Epoch: [19][8800/14161]	Batch Time 0.302 (0.317)	Data Load Time 0.021 (0.026)	Loss 2.4547 (2.3270)	Top-5 Accuracy 83.296 (83.954)
Epoch: [19][8900/14161]	Batch Time 0.300 (0.317)	Data Load Time 0.021 (0.026)	Loss 2.4231 (2.3273)	Top-5 Accuracy 82.877 (83.952)
Epoch: [19][9000/14161]	Batch Time 0.321 (0.317)	Data Load Time 0.029 (0.026)	Loss 2.5737 (2.3275)	Top-5 Accuracy 80.713 (83.948)
Epoch: [19][9100/14161]	Batch Time 0.306 (0.317)	Data Load Time 0.022 (0.026)	Loss 2.2685 (2.3282)	Top-5 Accuracy 82.648 (83.938)
Epoch: [19][9200/14161]	Batch Time 0.326 (0.317)	Data Load Time 0.021 (0.026)	Loss 2.4110 (2.3285)	Top-5 Accuracy 83.114 (83.933)
Epoch: [19][9300/14161]	Batch Time 0.303 (0.317)	Data Load Time 0.022 (0.026)	Loss 2.3597 (2.3290)	Top-5 Accuracy 84.545 (83.929)
Epoch: [19][9400/14161]	Batch Time 0.301 (0.317)	Data Load Time 0.021 (0.026)	Loss 2.6525 (2.3295)	Top-5 Accuracy 80.139 (83.921)
Epoch: [19][9500/14161]	Batch Time 0.313 (0.317)	Data Load Time 0.021 (0.026)	Loss 2.3529 (2.3300)	Top-5 Accuracy 85.325 (83.917)
Epoch: [19][9600/14161]	Batch Time 0.308 (0.316)	Data Load Time 0.021 (0.026)	Loss 2.4529 (2.3304)	Top-5 Accuracy 84.130 (83.912)
Epoch: [19][9700/14161]	Batch Time 0.331 (0.316)	Data Load Time 0.022 (0.026)	Loss 2.4591 (2.3308)	Top-5 Accuracy 82.150 (83.907)
Epoch: [19][9800/14161]	Batch Time 0.311 (0.316)	Data Load Time 0.021 (0.026)	Loss 2.2675 (2.3311)	Top-5 Accuracy 84.881 (83.905)
Epoch: [19][9900/14161]	Batch Time 0.302 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.2835 (2.3313)	Top-5 Accuracy 83.721 (83.902)
Epoch: [19][10000/14161]	Batch Time 0.306 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.3921 (2.3317)	Top-5 Accuracy 81.441 (83.899)
Epoch: [19][10100/14161]	Batch Time 0.331 (0.316)	Data Load Time 0.022 (0.025)	Loss 2.3974 (2.3323)	Top-5 Accuracy 83.656 (83.894)
Epoch: [19][10200/14161]	Batch Time 0.306 (0.316)	Data Load Time 0.022 (0.025)	Loss 2.3358 (2.3329)	Top-5 Accuracy 85.023 (83.883)
Epoch: [19][10300/14161]	Batch Time 0.308 (0.316)	Data Load Time 0.022 (0.025)	Loss 2.4862 (2.3333)	Top-5 Accuracy 81.172 (83.880)
Epoch: [19][10400/14161]	Batch Time 0.325 (0.316)	Data Load Time 0.022 (0.025)	Loss 2.1623 (2.3337)	Top-5 Accuracy 86.458 (83.873)
Epoch: [19][10500/14161]	Batch Time 0.324 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.3003 (2.3341)	Top-5 Accuracy 84.979 (83.869)
Epoch: [19][10600/14161]	Batch Time 0.329 (0.316)	Data Load Time 0.024 (0.025)	Loss 2.4780 (2.3346)	Top-5 Accuracy 80.132 (83.863)
Epoch: [19][10700/14161]	Batch Time 0.305 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.5342 (2.3349)	Top-5 Accuracy 81.432 (83.859)
Epoch: [19][10800/14161]	Batch Time 0.307 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.1236 (2.3353)	Top-5 Accuracy 87.583 (83.854)
Epoch: [19][10900/14161]	Batch Time 0.301 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.3201 (2.3357)	Top-5 Accuracy 84.141 (83.850)
Epoch: [19][11000/14161]	Batch Time 0.306 (0.316)	Data Load Time 0.022 (0.025)	Loss 2.3986 (2.3360)	Top-5 Accuracy 83.073 (83.845)
Epoch: [19][11100/14161]	Batch Time 0.311 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.4637 (2.3365)	Top-5 Accuracy 81.136 (83.839)
Epoch: [19][11200/14161]	Batch Time 0.325 (0.316)	Data Load Time 0.022 (0.025)	Loss 2.4334 (2.3365)	Top-5 Accuracy 82.099 (83.840)
Epoch: [19][11300/14161]	Batch Time 0.340 (0.316)	Data Load Time 0.022 (0.025)	Loss 2.4816 (2.3369)	Top-5 Accuracy 80.973 (83.835)
Epoch: [19][11400/14161]	Batch Time 0.310 (0.316)	Data Load Time 0.022 (0.025)	Loss 2.0798 (2.3374)	Top-5 Accuracy 86.057 (83.830)
Epoch: [19][11500/14161]	Batch Time 0.304 (0.316)	Data Load Time 0.022 (0.025)	Loss 2.2470 (2.3377)	Top-5 Accuracy 85.160 (83.827)
Epoch: [19][11600/14161]	Batch Time 0.315 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.3688 (2.3382)	Top-5 Accuracy 83.824 (83.820)
Epoch: [19][11700/14161]	Batch Time 0.309 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.3978 (2.3386)	Top-5 Accuracy 83.956 (83.815)
Epoch: [19][11800/14161]	Batch Time 0.304 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.4648 (2.3388)	Top-5 Accuracy 82.883 (83.813)
Epoch: [19][11900/14161]	Batch Time 0.308 (0.316)	Data Load Time 0.024 (0.025)	Loss 2.3019 (2.3391)	Top-5 Accuracy 84.855 (83.809)
Epoch: [19][12000/14161]	Batch Time 0.306 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.3019 (2.3396)	Top-5 Accuracy 83.512 (83.804)
Epoch: [19][12100/14161]	Batch Time 0.307 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.3072 (2.3400)	Top-5 Accuracy 84.848 (83.800)
Epoch: [19][12200/14161]	Batch Time 0.310 (0.316)	Data Load Time 0.022 (0.025)	Loss 2.3951 (2.3403)	Top-5 Accuracy 82.432 (83.795)
Epoch: [19][12300/14161]	Batch Time 0.309 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.3418 (2.3409)	Top-5 Accuracy 82.844 (83.788)
Epoch: [19][12400/14161]	Batch Time 0.308 (0.316)	Data Load Time 0.022 (0.025)	Loss 2.1159 (2.3414)	Top-5 Accuracy 86.036 (83.783)
Epoch: [19][12500/14161]	Batch Time 0.301 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.3706 (2.3416)	Top-5 Accuracy 82.710 (83.781)
Epoch: [19][12600/14161]	Batch Time 0.363 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.4983 (2.3419)	Top-5 Accuracy 82.306 (83.777)
Epoch: [19][12700/14161]	Batch Time 0.308 (0.316)	Data Load Time 0.020 (0.025)	Loss 2.3612 (2.3422)	Top-5 Accuracy 83.475 (83.774)
Epoch: [19][12800/14161]	Batch Time 0.329 (0.316)	Data Load Time 0.022 (0.025)	Loss 2.3694 (2.3424)	Top-5 Accuracy 81.760 (83.772)
Epoch: [19][12900/14161]	Batch Time 0.306 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.1940 (2.3426)	Top-5 Accuracy 86.313 (83.769)
Epoch: [19][13000/14161]	Batch Time 0.302 (0.315)	Data Load Time 0.023 (0.025)	Loss 2.3776 (2.3429)	Top-5 Accuracy 83.186 (83.765)
Epoch: [19][13100/14161]	Batch Time 0.303 (0.315)	Data Load Time 0.022 (0.025)	Loss 2.2282 (2.3432)	Top-5 Accuracy 84.127 (83.760)
Epoch: [19][13200/14161]	Batch Time 0.318 (0.315)	Data Load Time 0.022 (0.025)	Loss 2.1544 (2.3435)	Top-5 Accuracy 86.623 (83.757)
Epoch: [19][13300/14161]	Batch Time 0.306 (0.315)	Data Load Time 0.023 (0.025)	Loss 2.1245 (2.3436)	Top-5 Accuracy 86.927 (83.755)
Epoch: [19][13400/14161]	Batch Time 0.331 (0.315)	Data Load Time 0.024 (0.024)	Loss 2.4576 (2.3439)	Top-5 Accuracy 81.938 (83.750)
Epoch: [19][13500/14161]	Batch Time 0.304 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.2869 (2.3443)	Top-5 Accuracy 84.956 (83.745)
Epoch: [19][13600/14161]	Batch Time 0.335 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.2500 (2.3444)	Top-5 Accuracy 83.932 (83.743)
Epoch: [19][13700/14161]	Batch Time 0.306 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.1144 (2.3447)	Top-5 Accuracy 85.714 (83.741)
Epoch: [19][13800/14161]	Batch Time 0.325 (0.315)	Data Load Time 0.022 (0.024)	Loss 2.5632 (2.3450)	Top-5 Accuracy 80.632 (83.737)
Epoch: [19][13900/14161]	Batch Time 0.335 (0.315)	Data Load Time 0.022 (0.024)	Loss 2.3367 (2.3451)	Top-5 Accuracy 82.495 (83.736)
Epoch: [19][14000/14161]	Batch Time 0.304 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.4458 (2.3454)	Top-5 Accuracy 82.035 (83.732)
Epoch: [19][14100/14161]	Batch Time 0.311 (0.315)	Data Load Time 0.022 (0.024)	Loss 2.3860 (2.3456)	Top-5 Accuracy 81.893 (83.728)
Validation: [0/625]	Batch Time 0.124 (0.124)	Loss 3.2651 (3.2651)	Top-5 Accuracy 71.772 (71.772)
Validation: [100/625]	Batch Time 0.128 (0.123)	Loss 2.9708 (2.9195)	Top-5 Accuracy 78.348 (76.911)
Validation: [200/625]	Batch Time 0.125 (0.122)	Loss 2.8146 (2.9188)	Top-5 Accuracy 79.130 (76.839)
Validation: [300/625]	Batch Time 0.115 (0.121)	Loss 2.6792 (2.9166)	Top-5 Accuracy 80.252 (76.900)
Validation: [400/625]	Batch Time 0.115 (0.120)	Loss 2.8379 (2.9127)	Top-5 Accuracy 76.443 (76.982)
Validation: [500/625]	Batch Time 0.116 (0.120)	Loss 2.6373 (2.9057)	Top-5 Accuracy 78.017 (77.041)
Validation: [600/625]	Batch Time 0.115 (0.119)	Loss 2.7040 (2.9074)	Top-5 Accuracy 80.930 (77.007)

 * LOSS - 2.908, TOP-5 ACCURACY - 77.015, BLEU-4 - 0.24185534099349457, CIDEr - 0.8442975577906333


Epochs since last improvement: 11

Epoch: [20][0/14161]	Batch Time 0.343 (0.343)	Data Load Time 0.042 (0.042)	Loss 2.2765 (2.2765)	Top-5 Accuracy 85.053 (85.053)
Epoch: [20][100/14161]	Batch Time 0.311 (0.321)	Data Load Time 0.028 (0.028)	Loss 2.1325 (2.2700)	Top-5 Accuracy 85.068 (84.635)
Epoch: [20][200/14161]	Batch Time 0.311 (0.320)	Data Load Time 0.028 (0.028)	Loss 2.2334 (2.2708)	Top-5 Accuracy 84.753 (84.712)
Epoch: [20][300/14161]	Batch Time 0.313 (0.319)	Data Load Time 0.026 (0.028)	Loss 2.2876 (2.2708)	Top-5 Accuracy 84.599 (84.697)
Epoch: [20][400/14161]	Batch Time 0.321 (0.319)	Data Load Time 0.026 (0.028)	Loss 2.3044 (2.2760)	Top-5 Accuracy 82.992 (84.593)
Epoch: [20][500/14161]	Batch Time 0.310 (0.319)	Data Load Time 0.029 (0.028)	Loss 2.2949 (2.2718)	Top-5 Accuracy 83.827 (84.676)
Epoch: [20][600/14161]	Batch Time 0.318 (0.319)	Data Load Time 0.030 (0.028)	Loss 2.2504 (2.2714)	Top-5 Accuracy 85.650 (84.646)
Epoch: [20][700/14161]	Batch Time 0.314 (0.319)	Data Load Time 0.031 (0.028)	Loss 2.4075 (2.2711)	Top-5 Accuracy 80.866 (84.655)
Epoch: [20][800/14161]	Batch Time 0.322 (0.319)	Data Load Time 0.030 (0.028)	Loss 2.4660 (2.2696)	Top-5 Accuracy 83.632 (84.680)
Epoch: [20][900/14161]	Batch Time 0.319 (0.319)	Data Load Time 0.027 (0.028)	Loss 2.3368 (2.2711)	Top-5 Accuracy 82.942 (84.650)
Epoch: [20][1000/14161]	Batch Time 0.313 (0.319)	Data Load Time 0.029 (0.028)	Loss 2.0140 (2.2717)	Top-5 Accuracy 88.300 (84.639)
Epoch: [20][1100/14161]	Batch Time 0.305 (0.319)	Data Load Time 0.022 (0.028)	Loss 2.1251 (2.2718)	Top-5 Accuracy 86.504 (84.636)
Epoch: [20][1200/14161]	Batch Time 0.311 (0.319)	Data Load Time 0.021 (0.028)	Loss 2.4022 (2.2719)	Top-5 Accuracy 83.070 (84.636)
Epoch: [20][1300/14161]	Batch Time 0.315 (0.319)	Data Load Time 0.029 (0.028)	Loss 2.2925 (2.2731)	Top-5 Accuracy 85.169 (84.612)
Epoch: [20][1400/14161]	Batch Time 0.334 (0.319)	Data Load Time 0.027 (0.028)	Loss 2.5458 (2.2754)	Top-5 Accuracy 80.963 (84.586)
Epoch: [20][1500/14161]	Batch Time 0.305 (0.319)	Data Load Time 0.021 (0.028)	Loss 2.2629 (2.2757)	Top-5 Accuracy 86.136 (84.584)
Epoch: [20][1600/14161]	Batch Time 0.334 (0.319)	Data Load Time 0.029 (0.028)	Loss 2.5280 (2.2768)	Top-5 Accuracy 81.590 (84.561)
Epoch: [20][1700/14161]	Batch Time 0.313 (0.319)	Data Load Time 0.029 (0.028)	Loss 2.2355 (2.2768)	Top-5 Accuracy 84.483 (84.557)
Epoch: [20][1800/14161]	Batch Time 0.322 (0.319)	Data Load Time 0.029 (0.028)	Loss 2.0706 (2.2765)	Top-5 Accuracy 88.211 (84.556)
Epoch: [20][1900/14161]	Batch Time 0.322 (0.319)	Data Load Time 0.022 (0.027)	Loss 2.1462 (2.2764)	Top-5 Accuracy 88.017 (84.566)
Epoch: [20][2000/14161]	Batch Time 0.314 (0.319)	Data Load Time 0.029 (0.027)	Loss 2.3766 (2.2771)	Top-5 Accuracy 81.897 (84.557)
Epoch: [20][2100/14161]	Batch Time 0.315 (0.319)	Data Load Time 0.023 (0.027)	Loss 2.3430 (2.2788)	Top-5 Accuracy 84.735 (84.539)
Epoch: [20][2200/14161]	Batch Time 0.332 (0.319)	Data Load Time 0.030 (0.027)	Loss 2.3739 (2.2788)	Top-5 Accuracy 83.991 (84.550)
Epoch: [20][2300/14161]	Batch Time 0.302 (0.319)	Data Load Time 0.021 (0.027)	Loss 2.2487 (2.2797)	Top-5 Accuracy 85.748 (84.537)
Epoch: [20][2400/14161]	Batch Time 0.316 (0.319)	Data Load Time 0.029 (0.027)	Loss 2.3901 (2.2805)	Top-5 Accuracy 84.120 (84.536)
Epoch: [20][2500/14161]	Batch Time 0.306 (0.318)	Data Load Time 0.021 (0.027)	Loss 2.3630 (2.2817)	Top-5 Accuracy 84.009 (84.509)
Epoch: [20][2600/14161]	Batch Time 0.321 (0.318)	Data Load Time 0.029 (0.027)	Loss 2.1831 (2.2827)	Top-5 Accuracy 84.797 (84.500)
Epoch: [20][2700/14161]	Batch Time 0.311 (0.318)	Data Load Time 0.029 (0.027)	Loss 2.4527 (2.2830)	Top-5 Accuracy 83.043 (84.502)
Epoch: [20][2800/14161]	Batch Time 0.330 (0.318)	Data Load Time 0.029 (0.027)	Loss 2.4202 (2.2835)	Top-5 Accuracy 83.857 (84.491)
Epoch: [20][2900/14161]	Batch Time 0.321 (0.318)	Data Load Time 0.029 (0.027)	Loss 2.1615 (2.2845)	Top-5 Accuracy 86.207 (84.474)
Epoch: [20][3000/14161]	Batch Time 0.311 (0.318)	Data Load Time 0.028 (0.027)	Loss 2.1433 (2.2854)	Top-5 Accuracy 86.637 (84.465)
Epoch: [20][3100/14161]	Batch Time 0.307 (0.318)	Data Load Time 0.022 (0.027)	Loss 2.2472 (2.2858)	Top-5 Accuracy 85.809 (84.457)
Epoch: [20][3200/14161]	Batch Time 0.312 (0.318)	Data Load Time 0.020 (0.027)	Loss 2.4410 (2.2863)	Top-5 Accuracy 82.119 (84.453)
Epoch: [20][3300/14161]	Batch Time 0.321 (0.318)	Data Load Time 0.029 (0.027)	Loss 2.2462 (2.2872)	Top-5 Accuracy 85.595 (84.441)
Epoch: [20][3400/14161]	Batch Time 0.319 (0.318)	Data Load Time 0.029 (0.027)	Loss 2.1791 (2.2874)	Top-5 Accuracy 86.596 (84.439)
Epoch: [20][3500/14161]	Batch Time 0.306 (0.318)	Data Load Time 0.021 (0.027)	Loss 2.1623 (2.2876)	Top-5 Accuracy 86.325 (84.440)
Epoch: [20][3600/14161]	Batch Time 0.303 (0.318)	Data Load Time 0.021 (0.027)	Loss 2.2622 (2.2887)	Top-5 Accuracy 83.220 (84.427)
Epoch: [20][3700/14161]	Batch Time 0.315 (0.318)	Data Load Time 0.027 (0.027)	Loss 2.3690 (2.2894)	Top-5 Accuracy 82.237 (84.421)
Epoch: [20][3800/14161]	Batch Time 0.313 (0.318)	Data Load Time 0.028 (0.027)	Loss 2.5827 (2.2903)	Top-5 Accuracy 78.970 (84.407)
Epoch: [20][3900/14161]	Batch Time 0.351 (0.318)	Data Load Time 0.029 (0.027)	Loss 2.5379 (2.2911)	Top-5 Accuracy 80.167 (84.399)
Epoch: [20][4000/14161]	Batch Time 0.312 (0.318)	Data Load Time 0.021 (0.027)	Loss 2.3030 (2.2913)	Top-5 Accuracy 84.681 (84.396)
Epoch: [20][4100/14161]	Batch Time 0.305 (0.318)	Data Load Time 0.021 (0.027)	Loss 2.4089 (2.2919)	Top-5 Accuracy 84.112 (84.384)
Epoch: [20][4200/14161]	Batch Time 0.320 (0.318)	Data Load Time 0.028 (0.027)	Loss 2.2946 (2.2924)	Top-5 Accuracy 85.501 (84.378)
Epoch: [20][4300/14161]	Batch Time 0.311 (0.318)	Data Load Time 0.022 (0.027)	Loss 2.3303 (2.2924)	Top-5 Accuracy 83.830 (84.381)
Epoch: [20][4400/14161]	Batch Time 0.310 (0.318)	Data Load Time 0.021 (0.027)	Loss 2.3701 (2.2926)	Top-5 Accuracy 83.447 (84.381)
Epoch: [20][4500/14161]	Batch Time 0.334 (0.317)	Data Load Time 0.030 (0.027)	Loss 2.2778 (2.2933)	Top-5 Accuracy 84.551 (84.367)
Epoch: [20][4600/14161]	Batch Time 0.315 (0.317)	Data Load Time 0.022 (0.027)	Loss 2.1783 (2.2937)	Top-5 Accuracy 85.466 (84.364)
Epoch: [20][4700/14161]	Batch Time 0.310 (0.317)	Data Load Time 0.022 (0.026)	Loss 2.3543 (2.2942)	Top-5 Accuracy 81.707 (84.357)
Epoch: [20][4800/14161]	Batch Time 0.308 (0.317)	Data Load Time 0.022 (0.026)	Loss 2.6086 (2.2947)	Top-5 Accuracy 81.641 (84.350)
Epoch: [20][4900/14161]	Batch Time 0.308 (0.317)	Data Load Time 0.022 (0.026)	Loss 2.5346 (2.2952)	Top-5 Accuracy 81.345 (84.343)
Epoch: [20][5000/14161]	Batch Time 0.304 (0.317)	Data Load Time 0.022 (0.026)	Loss 2.4049 (2.2956)	Top-5 Accuracy 82.472 (84.339)
Epoch: [20][5100/14161]	Batch Time 0.308 (0.317)	Data Load Time 0.022 (0.026)	Loss 2.5242 (2.2963)	Top-5 Accuracy 81.602 (84.327)
Epoch: [20][5200/14161]	Batch Time 0.313 (0.317)	Data Load Time 0.022 (0.026)	Loss 2.3278 (2.2965)	Top-5 Accuracy 82.062 (84.324)
Epoch: [20][5300/14161]	Batch Time 0.313 (0.317)	Data Load Time 0.021 (0.026)	Loss 2.1367 (2.2966)	Top-5 Accuracy 85.327 (84.323)
Epoch: [20][5400/14161]	Batch Time 0.309 (0.317)	Data Load Time 0.021 (0.026)	Loss 2.2248 (2.2969)	Top-5 Accuracy 84.749 (84.321)
Epoch: [20][5500/14161]	Batch Time 0.317 (0.317)	Data Load Time 0.031 (0.026)	Loss 2.2638 (2.2977)	Top-5 Accuracy 85.249 (84.311)
Epoch: [20][5600/14161]	Batch Time 0.307 (0.317)	Data Load Time 0.022 (0.026)	Loss 2.2142 (2.2981)	Top-5 Accuracy 85.808 (84.309)
Epoch: [20][5700/14161]	Batch Time 0.307 (0.317)	Data Load Time 0.021 (0.026)	Loss 2.5076 (2.2985)	Top-5 Accuracy 81.568 (84.305)
Epoch: [20][5800/14161]	Batch Time 0.323 (0.317)	Data Load Time 0.022 (0.026)	Loss 2.2590 (2.2991)	Top-5 Accuracy 84.829 (84.300)
Epoch: [20][5900/14161]	Batch Time 0.312 (0.317)	Data Load Time 0.027 (0.026)	Loss 2.2698 (2.2992)	Top-5 Accuracy 85.153 (84.299)
Epoch: [20][6000/14161]	Batch Time 0.342 (0.317)	Data Load Time 0.022 (0.026)	Loss 2.3309 (2.2997)	Top-5 Accuracy 83.547 (84.294)
Epoch: [20][6100/14161]	Batch Time 0.310 (0.317)	Data Load Time 0.022 (0.026)	Loss 2.3091 (2.2996)	Top-5 Accuracy 84.267 (84.297)
Epoch: [20][6200/14161]	Batch Time 0.309 (0.317)	Data Load Time 0.021 (0.026)	Loss 2.1923 (2.2998)	Top-5 Accuracy 86.154 (84.294)
Epoch: [20][6300/14161]	Batch Time 0.304 (0.317)	Data Load Time 0.021 (0.026)	Loss 2.4117 (2.3003)	Top-5 Accuracy 82.289 (84.290)
Epoch: [20][6400/14161]	Batch Time 0.307 (0.317)	Data Load Time 0.021 (0.026)	Loss 2.5003 (2.3005)	Top-5 Accuracy 80.499 (84.287)
Epoch: [20][6500/14161]	Batch Time 0.305 (0.317)	Data Load Time 0.021 (0.026)	Loss 2.1459 (2.3010)	Top-5 Accuracy 87.054 (84.282)
Epoch: [20][6600/14161]	Batch Time 0.309 (0.317)	Data Load Time 0.021 (0.026)	Loss 2.1540 (2.3017)	Top-5 Accuracy 86.667 (84.271)
Epoch: [20][6700/14161]	Batch Time 0.307 (0.316)	Data Load Time 0.021 (0.026)	Loss 2.2720 (2.3020)	Top-5 Accuracy 87.351 (84.267)
Epoch: [20][6800/14161]	Batch Time 0.333 (0.316)	Data Load Time 0.020 (0.026)	Loss 2.3641 (2.3024)	Top-5 Accuracy 81.857 (84.261)
Epoch: [20][6900/14161]	Batch Time 0.306 (0.316)	Data Load Time 0.021 (0.026)	Loss 2.2302 (2.3027)	Top-5 Accuracy 85.393 (84.260)
Epoch: [20][7000/14161]	Batch Time 0.310 (0.316)	Data Load Time 0.022 (0.025)	Loss 2.3210 (2.3033)	Top-5 Accuracy 84.479 (84.252)
Epoch: [20][7100/14161]	Batch Time 0.308 (0.316)	Data Load Time 0.022 (0.025)	Loss 2.4926 (2.3038)	Top-5 Accuracy 82.444 (84.248)
Epoch: [20][7200/14161]	Batch Time 0.314 (0.316)	Data Load Time 0.022 (0.025)	Loss 2.2304 (2.3041)	Top-5 Accuracy 85.870 (84.243)
Epoch: [20][7300/14161]	Batch Time 0.310 (0.316)	Data Load Time 0.022 (0.025)	Loss 2.2680 (2.3047)	Top-5 Accuracy 83.297 (84.233)
Epoch: [20][7400/14161]	Batch Time 0.330 (0.316)	Data Load Time 0.022 (0.025)	Loss 2.4491 (2.3052)	Top-5 Accuracy 81.836 (84.228)
Epoch: [20][7500/14161]	Batch Time 0.316 (0.316)	Data Load Time 0.027 (0.025)	Loss 2.2390 (2.3058)	Top-5 Accuracy 86.842 (84.222)
Epoch: [20][7600/14161]	Batch Time 0.340 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.5612 (2.3064)	Top-5 Accuracy 80.082 (84.218)
Epoch: [20][7700/14161]	Batch Time 0.311 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.3123 (2.3069)	Top-5 Accuracy 84.615 (84.214)
Epoch: [20][7800/14161]	Batch Time 0.309 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.5228 (2.3074)	Top-5 Accuracy 81.938 (84.208)
Epoch: [20][7900/14161]	Batch Time 0.303 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.4065 (2.3079)	Top-5 Accuracy 83.036 (84.201)
Epoch: [20][8000/14161]	Batch Time 0.310 (0.316)	Data Load Time 0.020 (0.025)	Loss 2.2360 (2.3085)	Top-5 Accuracy 85.987 (84.195)
Epoch: [20][8100/14161]	Batch Time 0.305 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.4464 (2.3087)	Top-5 Accuracy 81.614 (84.193)
Epoch: [20][8200/14161]	Batch Time 0.309 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.3345 (2.3090)	Top-5 Accuracy 84.396 (84.187)
Epoch: [20][8300/14161]	Batch Time 0.310 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.2919 (2.3092)	Top-5 Accuracy 84.698 (84.184)
Epoch: [20][8400/14161]	Batch Time 0.311 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.3840 (2.3096)	Top-5 Accuracy 83.369 (84.180)
Epoch: [20][8500/14161]	Batch Time 0.306 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.3758 (2.3099)	Top-5 Accuracy 83.772 (84.175)
Epoch: [20][8600/14161]	Batch Time 0.328 (0.316)	Data Load Time 0.020 (0.025)	Loss 2.3432 (2.3103)	Top-5 Accuracy 82.906 (84.169)
Epoch: [20][8700/14161]	Batch Time 0.329 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.3184 (2.3105)	Top-5 Accuracy 84.342 (84.167)
Epoch: [20][8800/14161]	Batch Time 0.329 (0.316)	Data Load Time 0.029 (0.025)	Loss 2.4038 (2.3106)	Top-5 Accuracy 82.035 (84.166)
Epoch: [20][8900/14161]	Batch Time 0.315 (0.316)	Data Load Time 0.022 (0.025)	Loss 2.1176 (2.3109)	Top-5 Accuracy 86.726 (84.164)
Epoch: [20][9000/14161]	Batch Time 0.362 (0.316)	Data Load Time 0.022 (0.025)	Loss 2.5302 (2.3113)	Top-5 Accuracy 80.128 (84.155)
Epoch: [20][9100/14161]	Batch Time 0.302 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.2448 (2.3118)	Top-5 Accuracy 86.199 (84.147)
Epoch: [20][9200/14161]	Batch Time 0.305 (0.316)	Data Load Time 0.020 (0.025)	Loss 2.2989 (2.3123)	Top-5 Accuracy 83.151 (84.141)
Epoch: [20][9300/14161]	Batch Time 0.302 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.5632 (2.3125)	Top-5 Accuracy 81.982 (84.137)
Epoch: [20][9400/14161]	Batch Time 0.316 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.4059 (2.3128)	Top-5 Accuracy 83.585 (84.134)
Epoch: [20][9500/14161]	Batch Time 0.309 (0.316)	Data Load Time 0.021 (0.025)	Loss 2.3345 (2.3132)	Top-5 Accuracy 84.529 (84.128)
Epoch: [20][9600/14161]	Batch Time 0.305 (0.316)	Data Load Time 0.022 (0.025)	Loss 2.3678 (2.3136)	Top-5 Accuracy 84.188 (84.123)
Epoch: [20][9700/14161]	Batch Time 0.306 (0.315)	Data Load Time 0.021 (0.025)	Loss 2.2546 (2.3139)	Top-5 Accuracy 85.714 (84.119)
Epoch: [20][9800/14161]	Batch Time 0.303 (0.315)	Data Load Time 0.020 (0.024)	Loss 2.1399 (2.3142)	Top-5 Accuracy 86.636 (84.115)
Epoch: [20][9900/14161]	Batch Time 0.310 (0.315)	Data Load Time 0.022 (0.024)	Loss 2.3853 (2.3146)	Top-5 Accuracy 82.900 (84.110)
Epoch: [20][10000/14161]	Batch Time 0.307 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.2622 (2.3152)	Top-5 Accuracy 85.217 (84.103)
Epoch: [20][10100/14161]	Batch Time 0.308 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.3650 (2.3155)	Top-5 Accuracy 83.898 (84.098)
Epoch: [20][10200/14161]	Batch Time 0.452 (0.315)	Data Load Time 0.020 (0.024)	Loss 2.2269 (2.3158)	Top-5 Accuracy 85.987 (84.095)
Epoch: [20][10300/14161]	Batch Time 0.334 (0.315)	Data Load Time 0.021 (0.024)	Loss 2.4381 (2.3162)	Top-5 Accuracy 83.164 (84.090)
